0,0.0
1,1.574319134971E12
2,1.574319135008E12
3,1.57431913504E12
4,1.574319135073E12
5,1.574319135107E12
7,1.57431913517E12
7,1.57431913517E12
8,1.574319135215E12
9,1.574319135253E12
10,1.574319135321E12
11,1.5743191354E12
12,1.574319135469E12
13,1.574319135538E12
14,1.574319135609E12
15,1.57431913568E12
16,1.57431913575E12
17,1.574319135819E12
18,1.574319135898E12
19,1.574319135965E12
20,1.574319136037E12
21,1.574319136113E12
22,1.574319136173E12
23,1.574319136244E12
24,1.574319136325E12
25,1.574319136374E12
26,1.574319136425E12
27,1.574319136469E12
28,1.574319136504E12
29,1.574319136546E12
30,1.574319136576E12
31,1.574319136607E12
32,1.574319136647E12
33,1.574319136671E12
34,1.574319136709E12
35,1.57431913674E12
37,1.574319136806E12
37,1.574319136806E12
38,1.574319136839E12
39,1.574319136877E12
40,1.574319136916E12
41,1.574319136975E12
42,1.574319137014E12
43,1.574319137042E12
44,1.574319137073E12
45,1.574319137107E12
46,1.574319137145E12
47,1.574319137176E12
48,1.574319137207E12
49,1.574319137248E12
50,1.574319137277E12
52,1.574319137339E12
52,1.574319137339E12
53,1.574319137383E12
55,1.574319137448E12
56,1.574319137475E12
56,1.574319137475E12
58,1.57431913754E12
58,1.57431913754E12
60,1.574319137618E12
61,1.574319137643E12
61,1.574319137643E12
62,1.574319137721E12
63,1.574319137768E12
65,1.574319137838E12
65,1.574319137838E12
67,1.574319137942E12
67,1.574319137942E12
69,1.574319138043E12
70,1.574319138076E12
70,1.574319138076E12
72,1.574319138149E12
73,1.574319138176E12
74,1.574319138208E12
74,1.574319138208E12
76,1.574319138273E12
76,1.574319138273E12
78,1.574319138377E12
78,1.574319138377E12
80,1.574319138471E12
81,1.574319138505E12
81,1.574319138505E12
82,1.574319138541E12
83,1.574319138573E12
84,1.574319138605E12
86,1.574319138674E12
86,1.574319138674E12
87,1.574319138707E12
88,1.574319138743E12
89,1.574319138773E12
90,1.574319138805E12
91,1.57431913884E12
92,1.574319138875E12
93,1.574319138906E12
94,1.574319138941E12
95,1.574319138976E12
96,1.574319139005E12
98,1.574319139072E12
98,1.574319139072E12
99,1.574319139104E12
100,1.574319139137E12
101,1.574319139176E12
102,1.574319139208E12
103,1.57431913924E12
104,1.574319139275E12
105,1.574319139305E12
106,1.574319139337E12
107,1.574319139375E12
108,1.574319139407E12
109,1.574319139441E12
